8914;21;3625.04;16.42;1568.00;-1.57;0.56
8915;21;3654.40;17.74;1573.00;-1.57;0.48
8916;21;3751.56;19.10;1568.00;-1.57;0.72
8917;21;4032.60;14.35;1576.00;-1.57;0.32
8918;21;815.20;12.86;1573.00;-1.57;0.48
8919;21;930.60;19.37;1579.00;-1.57;0.28
8920;21;1222.04;10.70;1569.00;-1.57;0.56
8921;21;3291.96;10.17;1573.00;-1.57;0.44
8922;21;3362.68;10.40;1573.00;-1.57;0.44
8923;21;3390.60;11.40;1573.00;-1.57;0.40
8924;21;3929.04;15.62;1573.00;-1.57;0.40
8925;21;3949.24;15.77;1575.00;-1.57;0.36
8926;21;4061.24;9.75;1575.00;-1.57;0.36
8927;21;1039.40;11.81;1572.00;-1.57;0.48
8928;21;1713.80;9.50;1549.00;-1.57;1.20
8929;21;2022.44;9.70;1580.00;-1.57;0.16
8930;21;2290.76;9.50;1564.00;-1.57;0.72
8931;21;2358.88;9.73;1575.00;-1.57;0.32
8932;21;2646.24;17.22;1575.00;-1.57;0.36
8933;21;2727.08;9.50;1581.00;-1.57;0.08
8934;21;3320.32;10.50;1571.00;-1.57;0.48
8935;21;3334.60;10.93;1570.00;-1.57;0.40
8936;21;3505.12;23.19;1557.00;-1.57;0.68
8937;21;4001.96;14.30;1572.00;-1.57;0.44
8938;21;4400.44;9.88;1580.00;-1.57;0.12
8939;21;516.24;9.50;1542.00;-1.57;1.76
8940;21;945.68;18.09;1562.00;-1.57;0.52
8941;21;2046.80;9.50;1581.00;-1.57;0.08
8942;21;2341.68;11.47;1575.00;-1.57;0.28
8943;21;2624.32;13.89;1574.00;-1.57;0.36
8944;21;2773.88;9.97;1577.00;-1.57;0.24
8945;21;3026.52;13.33;1576.00;-1.57;0.28
8946;21;3351.96;10.65;1569.00;-1.57;0.44
8947;21;3435.52;17.52;1573.00;-1.57;0.28
8948;21;4242.32;9.97;1575.00;-1.57;0.32
8949;21;4263.60;12.19;1570.00;-1.57;0.40
8950;21;4913.40;9.50;1555.00;-1.57;1.12
8952;21;2382.96;15.18;1572.00;-1.57;0.36
8953;21;2402.24;12.34;1570.00;-1.57;0.36
8954;21;2634.88;11.59;1571.00;-1.57;0.32
8955;21;2869.04;15.51;1574.00;-1.57;0.28
8956;21;3065.40;16.64;1568.00;-1.57;0.48
8957;21;3413.60;11.87;1572.00;-1.57;0.36
8958;21;3958.24;16.35;1571.00;-1.57;0.36
8959;21;4104.60;9.70;1572.00;-1.57;0.36
8960;21;4955.64;9.50;1561.00;-1.57;0.84
8961;21;857.52;15.94;1569.00;-1.57;0.28
8962;21;2061.08;9.50;1578.00;-1.57;0.08
8963;21;2200.88;9.50;1537.00;-1.57;1.32
8964;21;2751.04;13.60;1570.00;-1.57;0.52
8966;21;3081.80;9.50;1569.00;-1.57;0.20
8967;21;3525.52;18.00;1573.00;-1.57;0.28
8968;21;3535.88;18.60;1567.00;-1.57;0.32
8969;21;3597.52;16.00;1566.00;-1.57;0.28
8970;21;3610.32;16.10;1564.00;-1.57;0.48
8971;21;4118.88;9.70;1574.00;-1.57;0.24
8972;21;4218.72;9.50;1547.00;-1.57;1.08
8973;21;5030.04;9.50;1552.00;-1.57;1.20
8974;21;662.32;9.50;1546.00;-1.57;1.48
8975;21;702.24;13.82;1571.00;-1.57;0.36
8976;21;918.76;19.76;1569.00;-1.57;0.52
8977;21;1022.96;12.25;1561.00;-1.57;0.44
8978;21;1203.96;10.15;1567.00;-1.57;0.44
8979;21;2073.16;9.70;1574.00;-1.57;0.24
8980;21;2917.60;14.70;1573.00;-1.57;0.28
8982;21;3236.12;14.06;1561.00;-1.57;0.68
8983;21;4644.20;9.50;1555.00;-1.57;0.92
8984;21;897.68;17.20;1562.00;-1.57;0.52
8985;21;2978.68;12.25;1572.00;-1.57;0.28
8986;21;2987.96;13.28;1570.00;-1.57;0.36
8987;21;3069.24;17.60;1573.00;-1.57;0.24
8988;21;3458.88;21.46;1569.00;-1.57;0.32
8989;21;4084.32;9.70;1569.00;-1.57;0.44
8990;21;4432.32;11.00;1572.00;-1.57;0.28
8991;21;995.88;14.14;1565.00;-1.57;0.32
8992;21;1456.32;9.50;1549.00;-1.57;1.16
8993;21;2371.16;13.36;1571.00;-1.57;0.24
8994;21;2789.72;9.70;1575.00;-1.57;0.08
8995;21;2860.92;9.50;1523.00;-1.57;2.20
8996;21;2959.52;12.45;1571.00;-1.57;0.28
8998;21;3223.24;10.52;1569.00;-1.57;0.32
8999;21;3284.60;10.72;1567.00;-1.57;0.40
9000;21;3426.16;15.84;1565.00;-1.57;0.24
9001;21;3588.52;15.89;1566.00;-1.57;0.28
9002;21;4018.60;16.53;1569.00;-1.57;0.36
9003;21;4251.32;10.05;1562.00;-1.57;0.48
9004;21;54.12;9.50;1546.00;-1.57;1.24
9005;21;774.44;13.60;1558.00;-1.57;0.76
9006;21;815.72;11.98;1573.00;-1.57;0.08
9007;21;880.32;18.46;1560.00;-1.57;0.48
9008;21;931.60;18.22;1564.00;-1.57;0.40
9009;21;1009.60;13.19;1558.00;-1.57;0.40
9010;21;1305.60;10.36;1567.00;-1.57;0.40
9011;21;2129.40;9.50;1541.00;-1.57;1.40
9012;21;2847.88;16.73;1568.00;-1.57;0.32
9013;21;2947.40;10.33;1569.00;-1.57;0.40
9014;21;3078.08;10.30;1571.00;-1.57;0.12
9015;21;3119.68;17.35;1565.00;-1.57;0.48
9017;21;3404.52;12.86;1567.00;-1.57;0.28
9018;21;3492.24;22.08;1570.00;-1.57;0.24
9019;21;3679.32;22.86;1568.00;-1.57;0.40
9020;21;3968.88;16.36;1566.00;-1.57;0.32
9021;21;838.56;17.67;1560.00;-1.57;0.60
9022;21;1194.48;10.15;1563.00;-1.57;0.40
9023;21;2701.12;9.50;1526.00;-1.57;1.68
9024;21;3268.96;16.82;1565.00;-1.57;0.36
9025;21;3374.40;10.80;1562.00;-1.57;0.48
9026;21;3439.52;18.25;1566.00;-1.57;0.28
9027;21;3889.20;19.06;1564.00;-1.57;0.48
9028;21;961.48;16.29;1548.00;-1.57;0.72
9029;21;2344.04;9.70;1567.00;-1.57;0.32
9030;21;3009.24;11.73;1566.00;-1.57;0.36
9033;21;3668.76;23.07;1558.00;-1.57;0.64
9034;21;3982.60;16.17;1557.00;-1.57;0.40
9035;21;1149.32;10.03;1563.00;-1.57;0.48
9036;21;2761.60;9.50;1567.00;-1.57;0.28
9037;21;3303.32;10.45;1562.00;-1.57;0.40
9039;21;4070.24;9.70;1564.00;-1.57;0.36
9040;21;4120.40;9.70;1564.00;-1.57;0.32
9041;21;981.12;15.13;1553.00;-1.57;0.68
9042;21;1864.36;9.50;1542.00;-1.57;1.04
9043;21;2386.96;18.40;1564.00;-1.57;0.36
9044;21;2646.88;11.80;1564.00;-1.57;0.32
9045;21;2819.08;9.70;1570.00;-1.57;0.12
9046;21;2867.96;14.47;1569.00;-1.57;0.16
9047;21;2911.60;16.86;1562.00;-1.57;0.40
9048;21;3093.88;16.54;1563.00;-1.57;0.32
9049;21;3525.88;19.97;1563.00;-1.57;0.32
9050;21;3703.92;21.76;1562.00;-1.57;0.48
9051;21;3936.60;16.63;1559.00;-1.57;0.40
9052;21;4044.12;15.76;1564.00;-1.57;0.40
9053;21;4094.88;9.70;1562.00;-1.57;0.32
9054;21;4390.84;16.20;1558.00;-1.57;0.56
9055;21;913.96;18.15;1554.00;-1.57;0.44
9056;21;1297.12;10.94;1562.00;-1.57;0.32
9057;21;2932.68;9.70;1562.00;-1.57;0.36
9058;21;2992.76;12.21;1562.00;-1.57;0.36
9059;21;3031.40;12.09;1564.00;-1.57;0.36
9060;21;3107.04;18.75;1558.00;-1.57;0.40
9061;21;3419.16;14.89;1560.00;-1.57;0.24
9063;21;4147.60;9.85;1566.00;-1.57;0.20
9064;21;4404.60;11.88;1564.00;-1.57;0.28
9065;21;809.56;12.61;1547.00;-1.57;0.84
9066;21;1133.76;10.41;1555.00;-1.57;0.64
9067;21;1237.68;11.10;1562.00;-1.57;0.32
9068;21;1263.12;12.59;1561.00;-1.57;0.32
9069;21;2079.08;9.53;1567.00;-1.57;0.12
9070;21;2368.24;11.93;1564.00;-1.57;0.32
9071;21;3147.84;16.33;1560.00;-1.57;0.44
9072;21;3518.32;22.48;1558.00;-1.57;0.48
9073;21;3560.60;18.59;1561.00;-1.57;0.36
9074;21;3997.40;14.94;1559.00;-1.57;0.44
9075;21;4235.88;9.70;1558.00;-1.57;0.32
9076;21;4431.40;10.17;1557.00;-1.57;0.60
9077;21;1057.04;10.81;1558.00;-1.57;0.40
9078;21;1175.24;10.02;1560.00;-1.57;0.28
9079;21;2570.24;10.38;1559.00;-1.57;0.36
9080;21;2645.24;9.50;1532.00;-1.57;1.36
9081;21;2760.88;9.70;1558.00;-1.57;0.32
9082;21;2850.96;16.83;1561.00;-1.57;0.32
9083;21;2871.32;9.70;1559.00;-1.57;0.48
9084;21;2968.16;12.18;1558.00;-1.57;0.24
9085;21;4054.52;12.08;1559.00;-1.57;0.28
9086;21;616.36;9.50;1527.00;-1.57;1.04
9087;21;707.24;10.16;1560.00;-1.57;0.32
9088;21;1118.88;10.70;1561.00;-1.57;0.32
9089;21;1161.24;9.80;1556.00;-1.57;0.36
9090;21;2362.12;13.66;1557.00;-1.57;0.44
9091;21;2578.52;9.70;1559.00;-1.57;0.28
9092;21;2885.88;12.85;1560.00;-1.57;0.32
9094;21;3385.88;11.11;1559.00;-1.57;0.32
9097;21;3948.52;17.34;1555.00;-1.57;0.28
9098;21;4089.60;9.70;1557.00;-1.57;0.40
9099;21;4165.04;9.70;1560.00;-1.57;0.44
9100;21;1400.44;9.50;1535.00;-1.57;1.16
9101;21;3004.52;11.05;1559.00;-1.57;0.28
9102;21;3021.96;11.07;1557.00;-1.57;0.36
9103;21;3486.60;22.20;1561.00;-1.57;0.32
9104;21;3547.24;22.09;1557.00;-1.57;0.36
9106;21;3832.88;16.74;1564.00;-1.57;0.12
9107;21;3918.04;16.17;1561.00;-1.57;0.28
9108;21;5063.00;9.50;1538.00;-1.57;1.00
9109;21;2072.80;9.58;1563.00;-1.57;0.12
9110;21;2897.24;16.72;1555.00;-1.57;0.36
9111;21;2944.96;9.50;1558.00;-1.57;0.32
9112;21;2955.68;10.40;1553.00;-1.57;0.52
9113;21;3082.60;17.03;1556.00;-1.57;0.40
9114;21;3212.96;16.00;1559.00;-1.57;0.32
9115;21;3331.24;13.28;1554.00;-1.57;0.36
9116;21;3342.88;12.65;1559.00;-1.57;0.32
9117;21;3396.88;11.26;1559.00;-1.57;0.32
9118;21;3411.24;11.21;1559.00;-1.57;0.32
9119;21;4035.88;14.50;1557.00;-1.57;0.32
9120;21;304.32;9.50;1545.00;-1.57;1.16
9121;21;3071.40;16.47;1554.00;-1.57;0.44
9122;21;3279.24;15.20;1557.00;-1.57;0.36
9125;21;4015.24;16.18;1557.00;-1.57;0.36
9126;21;4145.32;9.70;1556.00;-1.57;0.44
9127;21;4450.72;9.50;1521.00;-1.57;1.44
9128;21;4573.60;9.50;1528.00;-1.57;1.40
9129;21;343.28;9.50;1537.00;-1.57;0.92
9130;21;1109.12;11.10;1550.00;-1.57;0.68
9131;21;2400.40;9.70;1558.00;-1.57;0.24
9132;21;2587.96;9.50;1550.00;-1.57;0.44
9133;21;3466.48;21.30;1548.00;-1.57;0.60
9134;21;3587.04;17.00;1555.00;-1.57;0.40
9135;21;3648.04;22.59;1553.00;-1.57;0.52
9136;21;3957.96;16.05;1558.00;-1.57;0.32
9137;21;378.52;9.50;1547.00;-1.57;0.96
9138;21;869.20;17.50;1548.00;-1.57;0.56
9139;21;1038.68;11.02;1547.00;-1.57;0.52
9140;21;1076.68;10.24;1552.00;-1.57;0.52
9141;21;2353.80;11.79;1535.00;-1.57;1.44
9142;21;2525.32;11.89;1555.00;-1.57;0.44
9143;21;2528.96;13.88;1549.00;-1.57;0.44
9144;21;2608.08;9.70;1559.00;-1.57;0.12
9145;21;2799.72;9.70;1561.00;-1.57;0.08
9146;21;3053.48;11.09;1555.00;-1.57;0.32
9147;21;3317.24;11.26;1558.00;-1.57;0.24
9148;21;3433.80;18.27;1556.00;-1.57;0.20
9149;21;3443.52;19.91;1556.00;-1.57;0.28
9151;21;3840.32;21.60;1547.00;-1.57;0.48
9152;21;3903.52;17.35;1555.00;-1.57;0.28
9153;21;4066.96;9.70;1554.00;-1.57;0.36
9154;21;4110.96;11.31;1554.00;-1.57;0.36
9155;21;4264.96;10.52;1553.00;-1.57;0.40
9156;21;427.88;9.50;1536.00;-1.57;1.32
9157;21;2550.76;12.91;1553.00;-1.57;0.48
9158;21;2793.08;9.50;1560.00;-1.57;0.12
9159;21;2858.52;12.16;1553.00;-1.57;0.28
9160;21;3779.64;20.18;1549.00;-1.57;0.52
9161;21;3926.32;17.02;1546.00;-1.57;0.48
9162;21;4125.88;9.81;1555.00;-1.57;0.32
9163;21;4271.80;10.58;1553.00;-1.57;0.20
9164;21;4413.96;9.70;1552.00;-1.57;0.44
9165;21;2913.76;9.70;1549.00;-1.57;0.40
9166;21;3191.96;10.73;1556.00;-1.57;0.28
9167;21;3287.52;14.05;1550.00;-1.57;0.28
9168;21;3713.96;22.60;1554.00;-1.57;0.28
9169;21;3743.48;22.10;1545.00;-1.57;0.64
9171;21;3824.08;9.50;1559.00;-1.57;0.08
9172;21;3858.32;19.29;1549.00;-1.57;0.44
9173;21;3863.08;9.50;1559.00;-1.57;0.08
9174;21;3878.04;18.92;1550.00;-1.57;0.48
9175;21;3943.60;17.14;1547.00;-1.57;0.40
9176;21;2494.76;14.90;1555.00;-1.57;0.28
9177;21;2992.04;10.55;1546.00;-1.57;0.56
9178;21;3254.16;16.13;1554.00;-1.57;0.24
9179;21;3262.88;16.18;1550.00;-1.57;0.32
9180;21;3355.52;12.70;1550.00;-1.57;0.28
9181;21;3481.52;20.24;1552.00;-1.57;0.28
9182;21;4025.88;14.34;1552.00;-1.57;0.32
9183;21;1896.36;9.50;1536.00;-1.57;0.92
9184;21;2922.96;9.50;1506.00;-1.57;1.44
9185;21;3185.68;15.01;1549.00;-1.57;0.44
9186;21;3272.60;18.50;1552.00;-1.57;0.28
9187;21;3634.24;23.32;1547.00;-1.57;0.36
9188;21;3958.52;16.19;1551.00;-1.57;0.28
9189;21;4009.16;15.00;1551.00;-1.57;0.24
9190;21;5102.72;9.50;1535.00;-1.57;0.96
9191;21;1496.12;9.50;1524.00;-1.57;1.16
9192;21;2464.72;13.01;1547.00;-1.57;0.48
9193;21;2823.44;9.67;1555.00;-1.57;0.16
9194;21;3126.96;17.19;1549.00;-1.57;0.44
9195;21;3200.52;18.39;1552.00;-1.57;0.28
9196;21;3362.88;12.56;1552.00;-1.57;0.32
9197;21;3917.40;17.81;1546.00;-1.57;0.44
9198;21;4078.80;9.70;1551.00;-1.57;0.20
9199;21;2975.76;11.02;1546.00;-1.57;0.44
9200;21;3138.96;15.75;1546.00;-1.57;0.44
9201;21;3173.96;18.42;1550.00;-1.57;0.36
9202;21;3575.56;24.26;1543.00;-1.57;0.56
9203;21;3610.88;23.23;1531.00;-1.57;1.08
9205;21;3996.68;15.30;1549.00;-1.57;0.32
9206;21;723.56;11.80;1538.00;-1.57;0.76
9207;21;927.88;17.74;1551.00;-1.57;0.20
9208;21;1221.92;12.20;1543.00;-1.57;0.56
9209;21;1257.28;14.26;1546.00;-1.57;0.52
9210;21;1300.56;10.29;1546.00;-1.57;0.60
9211;21;1342.76;9.70;1551.00;-1.57;0.28
9212;21;2285.44;9.50;1498.00;-1.57;1.16
9213;21;2354.24;10.86;1549.00;-1.57;0.28
9214;21;2509.20;14.38;1549.00;-1.57;0.32
9215;21;2564.60;13.52;1547.00;-1.57;0.40
9216;21;3224.84;15.60;1543.00;-1.57;0.52
9217;21;3244.52;13.75;1549.00;-1.57;0.28
9218;21;3348.96;13.37;1548.00;-1.57;0.36
9219;21;3389.24;15.45;1549.00;-1.57;0.32
9220;21;3429.88;18.59;1550.00;-1.57;0.28
9221;21;3529.04;24.07;1541.00;-1.57;0.56
9222;21;3971.96;15.92;1549.00;-1.57;0.36
9223;21;4401.88;16.39;1548.00;-1.57;0.32
9224;21;4515.24;9.50;1517.00;-1.57;1.36
9225;21;1172.84;10.06;1544.00;-1.57;0.52
9226;21;1193.60;10.25;1540.00;-1.57;0.40
9227;21;1322.32;9.70;1545.00;-1.57;0.44
9228;21;1353.52;9.50;1544.00;-1.57;0.28
9229;21;2811.72;9.70;1553.00;-1.57;0.08
9230;21;3015.32;10.54;1546.00;-1.57;0.48
9231;21;3035.68;10.63;1550.00;-1.57;0.24
9232;21;3301.60;12.20;1549.00;-1.57;0.24
9233;21;3321.16;12.41;1543.00;-1.57;0.24
9234;21;3413.40;14.94;1549.00;-1.57;0.28
9235;21;3547.60;23.39;1547.00;-1.57;0.28
9236;21;4043.96;15.06;1549.00;-1.57;0.24
9237;21;4137.24;9.97;1545.00;-1.57;0.36
9238;21;4382.68;14.89;1546.00;-1.57;0.36
9239;21;4736.24;9.50;1521.00;-1.57;1.36
9240;21;995.52;14.14;1547.00;-1.57;0.28
9241;21;1090.76;11.60;1543.00;-1.57;0.44
9242;21;3049.96;10.30;1546.00;-1.57;0.40
9243;21;3111.88;16.85;1546.00;-1.57;0.32
9244;21;3170.04;19.58;1547.00;-1.57;0.32
9245;21;3313.52;12.00;1549.00;-1.57;0.28
9246;21;3373.76;17.86;1543.00;-1.57;0.40
9247;21;3893.24;19.13;1549.00;-1.57;0.28
9248;21;4128.04;10.64;1541.00;-1.57;0.56
9249;21;4246.96;10.45;1549.00;-1.57;0.20
9250;21;746.40;16.37;1530.00;-1.57;0.80
9251;21;3062.24;11.02;1541.00;-1.57;0.36
9252;21;3089.24;17.74;1545.00;-1.57;0.36
9253;21;3099.88;17.72;1542.00;-1.57;0.32
9254;21;3694.72;23.43;1532.00;-1.57;0.96
9255;21;4328.08;9.50;1551.00;-1.57;0.08
9256;21;760.88;13.34;1541.00;-1.57;0.32
9257;21;1972.80;9.50;1511.00;-1.57;1.20
9258;21;3009.04;10.47;1537.00;-1.57;0.52
9259;21;3155.32;15.35;1543.00;-1.57;0.40
9260;21;3813.12;22.59;1544.00;-1.57;0.32
9261;21;4106.24;10.36;1544.00;-1.57;0.36
9262;21;4176.68;9.50;1525.00;-1.57;1.28
9263;21;454.20;9.50;1504.00;-1.57;0.80
9265;21;899.68;17.88;1540.00;-1.57;0.40
9266;21;1143.28;9.71;1533.00;-1.57;0.80
9267;21;1181.32;9.90;1538.00;-1.57;0.44
9268;21;3392.60;20.07;1535.00;-1.57;0.40
9269;21;4060.32;9.70;1539.00;-1.57;0.44
9270;21;4092.60;9.89;1547.00;-1.57;0.20
9271;21;295.40;9.50;1496.00;-1.57;1.60
9272;21;767.60;14.61;1536.00;-1.57;0.40
9273;21;836.48;16.95;1543.00;-1.57;0.32
9274;21;1061.24;10.51;1540.00;-1.57;0.36
9275;21;1345.16;9.70;1543.00;-1.57;0.24
9276;21;2474.60;13.58;1535.00;-1.57;0.40
9277;21;2617.04;9.50;1517.00;-1.57;1.16
9278;21;2835.80;9.70;1545.00;-1.57;0.20
9279;21;3441.96;21.86;1540.00;-1.57;0.44
9280;21;3721.04;22.72;1531.00;-1.57;0.56
9281;21;4072.40;9.70;1544.00;-1.57;0.32
9282;21;5027.64;9.50;1523.00;-1.57;0.96
9283;21;927.24;18.22;1544.00;-1.57;0.24
9284;21;1045.40;10.80;1528.00;-1.57;0.60
9285;21;1943.28;9.50;1521.00;-1.57;0.92
9286;21;2483.16;12.90;1543.00;-1.57;0.24
9287;21;2503.40;11.30;1537.00;-1.57;0.60
9288;21;3203.60;16.01;1542.00;-1.57;0.32
9289;21;3345.32;16.31;1540.00;-1.57;0.36
9290;21;3971.96;15.39;1539.00;-1.57;0.36
9291;21;4325.08;9.50;1547.00;-1.57;0.08
9292;21;4828.36;9.50;1523.00;-1.57;1.08
9293;21;2151.16;9.50;1498.00;-1.57;1.24
9294;21;2537.24;14.74;1539.00;-1.57;0.36
9295;21;2582.04;9.70;1537.00;-1.57;0.44
9296;21;2727.16;9.70;1498.00;-1.57;1.24
9297;21;3250.60;15.46;1538.00;-1.57;0.40
9298;21;3276.52;16.80;1540.00;-1.57;0.28
9299;21;3431.60;22.50;1540.00;-1.57;0.32
9300;21;4019.88;12.64;1543.00;-1.57;0.24
9301;21;4247.32;12.55;1541.00;-1.57;0.32
9302;21;1021.24;12.18;1541.00;-1.57;0.28
9303;21;2639.16;9.70;1545.00;-1.57;0.12
9304;21;2962.96;12.34;1531.00;-1.57;0.44
9305;21;3266.24;17.23;1538.00;-1.57;0.32
9306;21;3419.32;18.34;1540.00;-1.57;0.28
9307;21;3884.04;19.99;1537.00;-1.57;0.40
9308;21;3899.32;19.06;1536.00;-1.57;0.36
9309;21;4032.60;12.68;1538.00;-1.57;0.36
9310;21;4263.24;10.50;1542.00;-1.57;0.28
9311;21;4422.84;9.50;1538.00;-1.57;0.44
9312;21;994.52;14.59;1534.00;-1.57;0.28
9313;21;1007.52;13.29;1537.00;-1.57;0.28
9314;21;1287.72;10.21;1537.00;-1.57;0.48
9315;21;2425.88;11.67;1536.00;-1.57;0.32
9316;21;3036.04;10.35;1537.00;-1.57;0.40
9317;21;3290.88;15.26;1539.00;-1.57;0.32
9318;21;3402.88;18.31;1538.00;-1.57;0.32
9319;21;3467.24;19.49;1533.00;-1.57;0.36
9320;21;3475.96;20.95;1541.00;-1.57;0.24
9321;21;3537.04;22.64;1528.00;-1.57;0.56
9322;21;3650.68;23.40;1538.00;-1.57;0.32
9323;21;3992.60;13.83;1537.00;-1.57;0.36
9324;21;4014.32;11.40;1532.00;-1.57;0.48
9325;21;4044.52;15.55;1541.00;-1.57;0.24
9326;21;4092.60;9.70;1535.00;-1.57;0.40
9327;21;4272.88;9.70;1536.00;-1.57;0.32
9328;21;4372.60;9.74;1536.00;-1.57;0.40
9329;21;4394.52;12.43;1539.00;-1.57;0.28
9330;21;4964.84;9.50;1525.00;-1.57;1.00
9331;21;1340.32;9.70;1533.00;-1.57;0.48
9332;21;2437.88;13.50;1535.00;-1.57;0.32
9333;21;2545.88;15.73;1535.00;-1.57;0.32
9334;21;2949.88;12.43;1535.00;-1.57;0.32
9335;21;3081.48;13.31;1536.00;-1.57;0.32
9336;21;3311.32;13.21;1536.00;-1.57;0.44
9337;21;3334.40;14.68;1531.00;-1.57;0.52
9338;21;3511.60;19.00;1536.00;-1.57;0.36
9339;21;4084.24;9.70;1539.00;-1.57;0.28
9340;21;920.68;16.88;1537.00;-1.57;0.28
9341;21;1839.80;9.50;1512.00;-1.57;1.16
9342;21;2515.68;13.64;1535.00;-1.57;0.40
9343;21;3174.76;15.06;1536.00;-1.57;0.36
9344;21;3550.88;24.43;1535.00;-1.57;0.32
9345;21;4002.16;12.38;1536.00;-1.57;0.24
9346;21;20.92;9.50;1486.00;-1.57;0.88
9347;21;842.12;18.19;1536.00;-1.57;0.32
9348;21;1710.80;9.50;1492.00;-1.57;1.20
9349;21;2362.96;13.37;1533.00;-1.57;0.40
9350;21;3491.96;19.46;1536.00;-1.57;0.32
9351;21;3776.60;22.71;1538.00;-1.57;0.20
9352;21;3861.40;20.39;1531.00;-1.57;0.44
9353;21;3948.96;16.65;1531.00;-1.57;0.44
9354;21;3960.24;15.46;1534.00;-1.57;0.32
9355;21;4632.96;9.50;1522.00;-1.57;1.00
9356;21;575.96;9.50;1509.00;-1.57;1.32
9357;21;1000.52;13.54;1530.00;-1.57;0.28
9358;21;1668.64;9.50;1517.00;-1.57;0.96
9359;21;2050.68;9.50;1503.00;-1.57;1.52
9360;21;2559.88;13.69;1535.00;-1.57;0.32
9361;21;3110.24;17.20;1534.00;-1.57;0.32
9362;21;3129.04;17.22;1536.00;-1.57;0.28
9363;21;3185.52;13.55;1528.00;-1.57;0.56
9364;21;3293.04;15.91;1533.00;-1.57;0.36
9365;21;3381.32;20.14;1536.00;-1.57;0.24
9366;21;3439.60;18.76;1527.00;-1.57;0.40
9367;21;3809.00;21.60;1531.00;-1.57;0.52
9368;21;4236.52;9.76;1536.00;-1.57;0.24
9369;21;4253.04;9.81;1531.00;-1.57;0.48
9370;21;4345.68;13.08;1537.00;-1.57;0.28
9371;21;4361.88;9.70;1522.00;-1.57;0.32
9372;21;4384.88;11.28;1535.00;-1.57;0.32
9373;21;484.28;9.50;1509.00;-1.57;0.92
9374;21;868.60;16.75;1534.00;-1.57;0.28
9375;21;2459.40;15.66;1532.00;-1.57;0.36
9376;21;2577.76;10.22;1527.00;-1.57;0.48
9377;21;3930.88;17.56;1536.00;-1.57;0.20
9378;21;4328.88;13.31;1532.00;-1.57;0.32
9379;21;4764.00;9.50;1497.00;-1.57;1.00
9380;21;4925.20;9.50;1494.00;-1.57;1.76
9381;21;893.04;18.04;1523.00;-1.57;0.56
9382;21;975.64;15.35;1523.00;-1.57;0.68
9383;21;1015.24;11.61;1523.00;-1.57;0.36
9384;21;2356.96;10.44;1525.00;-1.57;0.44
9385;21;3054.96;10.38;1532.00;-1.57;0.36
9386;21;3144.88;16.09;1531.00;-1.57;0.32
9387;21;3152.16;15.88;1534.00;-1.57;0.24
9388;21;3218.68;13.30;1529.00;-1.57;0.44
9389;21;3231.88;13.30;1530.00;-1.57;0.32
9390;21;3759.56;22.05;1528.00;-1.57;0.60
9391;21;3911.60;18.21;1533.00;-1.57;0.32
9392;21;4115.32;9.70;1533.00;-1.57;0.32
9393;21;777.72;9.50;1537.00;-1.57;0.08
9394;21;855.52;16.74;1529.00;-1.57;0.28
9395;21;1096.56;10.40;1518.00;-1.57;0.80
9396;21;1773.64;9.50;1504.00;-1.57;1.68
9397;21;2614.80;9.70;1534.00;-1.57;0.20
9398;21;2803.32;9.50;1498.00;-1.57;1.52
9399;21;2795.20;12.14;1531.00;-1.57;0.28
9400;21;2821.72;9.70;1536.00;-1.57;0.08
9401;21;3451.88;18.31;1532.00;-1.57;0.24
9402;21;3655.40;23.65;1526.00;-1.57;0.52
9403;21;4394.60;10.24;1529.00;-1.57;0.36
9404;21;4863.96;9.50;1473.00;-1.57;1.44
9405;21;828.12;15.86;1523.00;-1.57;0.56
9406;21;878.16;17.41;1530.00;-1.57;0.24
9407;21;936.60;16.99;1523.00;-1.57;0.40
9408;21;948.24;16.23;1529.00;-1.57;0.36
9409;21;1324.40;9.70;1525.00;-1.57;0.60
9410;21;2412.96;15.08;1527.00;-1.57;0.44
9411;21;2491.04;14.96;1529.00;-1.57;0.40
9412;21;2917.60;9.70;1531.00;-1.57;0.32
9413;21;4048.04;10.51;1524.00;-1.57;0.56
9414;21;1339.36;9.50;1476.00;-1.57;1.04
9415;21;3364.80;18.18;1529.00;-1.57;0.20
9416;21;3631.32;23.69;1527.00;-1.57;0.44
9417;21;4078.60;9.70;1530.00;-1.57;0.32
9418;21;4097.24;9.70;1531.00;-1.57;0.28
9419;21;4319.60;11.31;1526.00;-1.57;0.40
9420;21;1069.96;10.52;1523.00;-1.57;0.44
9421;21;1623.04;9.50;1507.00;-1.57;1.32
9422;21;2524.88;13.72;1530.00;-1.57;0.28
9423;21;2534.96;9.89;1524.00;-1.57;0.44
9424;21;2550.60;13.29;1527.00;-1.57;0.40
9425;21;2977.52;13.35;1531.00;-1.57;0.24
9426;21;3350.68;18.41;1528.00;-1.57;0.32
9427;21;3357.88;18.26;1523.00;-1.57;0.32
9428;21;3426.04;18.71;1530.00;-1.57;0.32
9429;21;3479.24;19.13;1527.00;-1.57;0.36
9430;21;3784.68;22.93;1513.00;-1.57;0.52
9431;21;3826.36;22.10;1521.00;-1.57;0.56
9432;21;3936.60;15.89;1527.00;-1.57;0.32
9433;21;4408.52;12.39;1528.00;-1.57;0.28
